timestamp,open,high,low,close,volume,currency
2024-04-11 05:05:00+00:00,152.92,152.926,152.914,152.922,70,USD_JPY
2024-04-11 05:06:00+00:00,152.922,152.922,152.911,152.912,52,USD_JPY
2024-04-11 05:07:00+00:00,152.912,152.912,152.908,152.91,34,USD_JPY
2024-04-11 05:08:00+00:00,152.909,152.922,152.909,152.922,40,USD_JPY
2024-04-11 05:09:00+00:00,152.922,152.938,152.92,152.938,59,USD_JPY
2024-04-11 05:10:00+00:00,152.938,152.946,152.915,152.92,87,USD_JPY
2024-04-11 05:11:00+00:00,152.919,152.926,152.914,152.916,63,USD_JPY
2024-04-11 05:12:00+00:00,152.914,152.916,152.91,152.915,32,USD_JPY
2024-04-11 05:13:00+00:00,152.914,152.922,152.912,152.912,59,USD_JPY
2024-04-11 05:14:00+00:00,152.912,152.914,152.907,152.909,55,USD_JPY
2024-04-11 05:15:00+00:00,152.91,152.91,152.896,152.898,92,USD_JPY
2024-04-11 05:16:00+00:00,152.899,152.916,152.898,152.908,45,USD_JPY
2024-04-11 05:17:00+00:00,152.908,152.916,152.907,152.916,48,USD_JPY
2024-04-11 05:18:00+00:00,152.92,152.927,152.92,152.926,29,USD_JPY
2024-04-11 05:19:00+00:00,152.928,152.937,152.928,152.936,54,USD_JPY
2024-04-11 05:20:00+00:00,152.936,152.938,152.923,152.928,52,USD_JPY
2024-04-11 05:21:00+00:00,152.931,152.95,152.926,152.95,51,USD_JPY
2024-04-11 05:22:00+00:00,152.95,152.95,152.932,152.932,54,USD_JPY
2024-04-11 05:23:00+00:00,152.932,152.936,152.932,152.936,43,USD_JPY
2024-04-11 05:24:00+00:00,152.935,152.947,152.932,152.946,33,USD_JPY
2024-04-11 05:25:00+00:00,152.944,152.944,152.922,152.925,47,USD_JPY
2024-04-11 05:26:00+00:00,152.924,152.925,152.924,152.925,20,USD_JPY
2024-04-11 05:27:00+00:00,152.932,152.946,152.932,152.939,64,USD_JPY
2024-04-11 05:28:00+00:00,152.938,152.94,152.932,152.934,36,USD_JPY
2024-04-11 05:29:00+00:00,152.934,152.935,152.934,152.934,29,USD_JPY
2024-04-11 05:30:00+00:00,152.933,152.938,152.933,152.934,45,USD_JPY
2024-04-11 05:31:00+00:00,152.933,152.944,152.928,152.942,56,USD_JPY
2024-04-11 05:32:00+00:00,152.943,152.946,152.942,152.944,28,USD_JPY
2024-04-11 05:33:00+00:00,152.943,152.943,152.933,152.933,30,USD_JPY
2024-04-11 05:34:00+00:00,152.932,152.934,152.92,152.93,46,USD_JPY
2024-04-11 05:35:00+00:00,152.93,152.93,152.922,152.926,30,USD_JPY
2024-04-11 05:36:00+00:00,152.925,152.931,152.924,152.927,49,USD_JPY
2024-04-11 05:37:00+00:00,152.926,152.927,152.924,152.925,60,USD_JPY
2024-04-11 05:38:00+00:00,152.926,152.926,152.909,152.925,49,USD_JPY
2024-04-11 05:39:00+00:00,152.924,152.924,152.918,152.922,72,USD_JPY
2024-04-11 05:40:00+00:00,152.922,152.926,152.916,152.925,59,USD_JPY
2024-04-11 05:41:00+00:00,152.926,152.926,152.92,152.92,57,USD_JPY
2024-04-11 05:42:00+00:00,152.92,152.932,152.92,152.93,75,USD_JPY
2024-04-11 05:43:00+00:00,152.93,152.932,152.922,152.924,44,USD_JPY
2024-04-11 05:44:00+00:00,152.924,152.932,152.918,152.922,65,USD_JPY
2024-04-11 05:45:00+00:00,152.922,152.926,152.913,152.914,83,USD_JPY
2024-04-11 05:46:00+00:00,152.915,152.927,152.914,152.927,30,USD_JPY
2024-04-11 05:47:00+00:00,152.926,152.942,152.918,152.941,63,USD_JPY
2024-04-11 05:48:00+00:00,152.938,152.938,152.924,152.932,88,USD_JPY
2024-04-11 05:49:00+00:00,152.931,152.934,152.926,152.926,78,USD_JPY
2024-04-11 05:50:00+00:00,152.926,152.93,152.922,152.925,93,USD_JPY
2024-04-11 05:51:00+00:00,152.924,152.936,152.924,152.934,58,USD_JPY
2024-04-11 05:52:00+00:00,152.934,152.94,152.934,152.938,49,USD_JPY
2024-04-11 05:53:00+00:00,152.938,152.94,152.936,152.938,40,USD_JPY
2024-04-11 05:54:00+00:00,152.937,152.938,152.92,152.937,68,USD_JPY
2024-04-11 05:55:00+00:00,152.94,152.946,152.928,152.936,74,USD_JPY
2024-04-11 05:56:00+00:00,152.936,152.952,152.936,152.951,48,USD_JPY
2024-04-11 05:57:00+00:00,152.95,152.951,152.935,152.95,41,USD_JPY
2024-04-11 05:58:00+00:00,152.951,152.964,152.95,152.962,65,USD_JPY
2024-04-11 05:59:00+00:00,152.96,152.974,152.958,152.97,68,USD_JPY
2024-04-11 06:00:00+00:00,152.971,152.98,152.96,152.98,144,USD_JPY
2024-04-11 06:01:00+00:00,152.974,152.982,152.974,152.974,98,USD_JPY
2024-04-11 06:02:00+00:00,152.975,152.992,152.972,152.98,129,USD_JPY
2024-04-11 06:03:00+00:00,152.976,153.01,152.974,153.008,81,USD_JPY
2024-04-11 06:04:00+00:00,153.01,153.035,153.01,153.02,92,USD_JPY
2024-04-11 06:05:00+00:00,153.02,153.048,153.016,153.044,125,USD_JPY
2024-04-11 06:06:00+00:00,153.043,153.054,153.036,153.044,153,USD_JPY
2024-04-11 06:07:00+00:00,153.04,153.052,153.024,153.052,157,USD_JPY
2024-04-11 06:08:00+00:00,153.052,153.065,153.041,153.055,95,USD_JPY
2024-04-11 06:09:00+00:00,153.056,153.057,153.036,153.042,73,USD_JPY
2024-04-11 06:10:00+00:00,153.042,153.046,153.034,153.038,88,USD_JPY
2024-04-11 06:11:00+00:00,153.038,153.04,153.027,153.032,68,USD_JPY
2024-04-11 06:12:00+00:00,153.031,153.032,153.012,153.016,76,USD_JPY
2024-04-11 06:13:00+00:00,153.017,153.05,153.013,153.048,98,USD_JPY
2024-04-11 06:14:00+00:00,153.05,153.066,153.048,153.06,104,USD_JPY
2024-04-11 06:15:00+00:00,153.062,153.076,153.059,153.062,104,USD_JPY
2024-04-11 06:16:00+00:00,153.056,153.066,153.046,153.062,67,USD_JPY
2024-04-11 06:17:00+00:00,153.062,153.063,153.052,153.052,19,USD_JPY
2024-04-11 06:18:00+00:00,153.052,153.052,153.038,153.038,51,USD_JPY
2024-04-11 06:19:00+00:00,153.04,153.04,153.024,153.026,73,USD_JPY
2024-04-11 06:20:00+00:00,153.026,153.031,153.024,153.03,57,USD_JPY
2024-04-11 06:21:00+00:00,153.028,153.028,153.018,153.02,65,USD_JPY
2024-04-11 06:22:00+00:00,153.02,153.042,153.02,153.04,95,USD_JPY
2024-04-11 06:23:00+00:00,153.041,153.084,153.04,153.084,137,USD_JPY
2024-04-11 06:24:00+00:00,153.084,153.086,153.076,153.082,50,USD_JPY
2024-04-11 06:25:00+00:00,153.08,153.096,153.074,153.082,101,USD_JPY
2024-04-11 06:26:00+00:00,153.082,153.091,153.079,153.088,80,USD_JPY
2024-04-11 06:27:00+00:00,153.087,153.091,153.078,153.084,108,USD_JPY
2024-04-11 06:28:00+00:00,153.082,153.096,153.08,153.08,87,USD_JPY
2024-04-11 06:29:00+00:00,153.081,153.082,153.063,153.076,91,USD_JPY
2024-04-11 06:30:00+00:00,153.084,153.112,153.079,153.096,117,USD_JPY
2024-04-11 06:31:00+00:00,153.098,153.118,153.098,153.099,109,USD_JPY
2024-04-11 06:32:00+00:00,153.1,153.1,153.094,153.097,56,USD_JPY
2024-04-11 06:33:00+00:00,153.096,153.112,153.095,153.108,51,USD_JPY
2024-04-11 06:34:00+00:00,153.107,153.13,153.107,153.12,111,USD_JPY
2024-04-11 06:35:00+00:00,153.118,153.124,153.102,153.105,119,USD_JPY
2024-04-11 06:36:00+00:00,153.103,153.108,153.1,153.107,144,USD_JPY
2024-04-11 06:37:00+00:00,153.105,153.106,153.092,153.096,85,USD_JPY
2024-04-11 06:38:00+00:00,153.095,153.096,153.092,153.095,42,USD_JPY
2024-04-11 06:39:00+00:00,153.096,153.097,153.088,153.092,56,USD_JPY
2024-04-11 06:40:00+00:00,153.095,153.102,153.084,153.098,84,USD_JPY
2024-04-11 06:41:00+00:00,153.098,153.112,153.097,153.11,82,USD_JPY
2024-04-11 06:42:00+00:00,153.11,153.118,153.104,153.105,72,USD_JPY
2024-04-11 06:43:00+00:00,153.104,153.105,153.082,153.084,47,USD_JPY
2024-04-11 06:44:00+00:00,153.085,153.085,153.068,153.068,66,USD_JPY
2024-04-11 06:45:00+00:00,153.068,153.084,153.068,153.076,41,USD_JPY
2024-04-11 06:46:00+00:00,153.076,153.096,153.076,153.084,60,USD_JPY
2024-04-11 06:47:00+00:00,153.082,153.13,153.082,153.128,105,USD_JPY
2024-04-11 06:48:00+00:00,153.128,153.13,153.104,153.104,130,USD_JPY
2024-04-11 06:49:00+00:00,153.106,153.108,153.084,153.084,82,USD_JPY
2024-04-11 06:50:00+00:00,153.086,153.098,153.078,153.096,95,USD_JPY
2024-04-11 06:51:00+00:00,153.098,153.126,153.098,153.12,87,USD_JPY
2024-04-11 06:52:00+00:00,153.12,153.147,153.12,153.144,111,USD_JPY
2024-04-11 06:53:00+00:00,153.139,153.156,153.139,153.155,78,USD_JPY
2024-04-11 06:54:00+00:00,153.154,153.154,153.144,153.148,55,USD_JPY
2024-04-11 06:55:00+00:00,153.149,153.158,153.146,153.158,62,USD_JPY
2024-04-11 06:56:00+00:00,153.157,153.183,153.156,153.17,123,USD_JPY
2024-04-11 06:57:00+00:00,153.17,153.183,153.167,153.172,133,USD_JPY
2024-04-11 06:58:00+00:00,153.172,153.19,153.171,153.184,114,USD_JPY
2024-04-11 06:59:00+00:00,153.184,153.186,153.158,153.166,80,USD_JPY
2024-04-11 07:00:00+00:00,153.164,153.186,153.163,153.18,172,USD_JPY
2024-04-11 07:01:00+00:00,153.182,153.189,153.168,153.174,163,USD_JPY
2024-04-11 07:02:00+00:00,153.172,153.174,153.158,153.161,105,USD_JPY
2024-04-11 07:03:00+00:00,153.162,153.186,153.162,153.185,106,USD_JPY
2024-04-11 07:04:00+00:00,153.186,153.198,153.18,153.198,85,USD_JPY
2024-04-11 07:05:00+00:00,153.197,153.208,153.185,153.208,170,USD_JPY
2024-04-11 07:06:00+00:00,153.208,153.208,153.182,153.197,107,USD_JPY
2024-04-11 07:07:00+00:00,153.196,153.208,153.184,153.191,138,USD_JPY
2024-04-11 07:08:00+00:00,153.186,153.191,153.171,153.171,107,USD_JPY
2024-04-11 07:09:00+00:00,153.17,153.19,153.168,153.188,107,USD_JPY
2024-04-11 07:10:00+00:00,153.186,153.192,153.176,153.192,91,USD_JPY
2024-04-11 07:11:00+00:00,153.191,153.192,153.17,153.174,110,USD_JPY
2024-04-11 07:12:00+00:00,153.176,153.192,153.176,153.182,99,USD_JPY
2024-04-11 07:13:00+00:00,153.18,153.18,153.144,153.144,98,USD_JPY
2024-04-11 07:14:00+00:00,153.144,153.146,153.105,153.108,205,USD_JPY
2024-04-11 07:15:00+00:00,153.114,153.132,153.104,153.129,192,USD_JPY
2024-04-11 07:16:00+00:00,153.13,153.156,153.129,153.146,168,USD_JPY
2024-04-11 07:17:00+00:00,153.144,153.166,153.144,153.165,212,USD_JPY
2024-04-11 07:18:00+00:00,153.166,153.182,153.154,153.156,146,USD_JPY
2024-04-11 07:19:00+00:00,153.156,153.158,153.144,153.153,118,USD_JPY
2024-04-11 07:20:00+00:00,153.154,153.167,153.129,153.13,148,USD_JPY
2024-04-11 07:21:00+00:00,153.13,153.13,153.112,153.128,126,USD_JPY
2024-04-11 07:22:00+00:00,153.129,153.129,153.114,153.114,62,USD_JPY
2024-04-11 07:23:00+00:00,153.114,153.12,153.114,153.118,59,USD_JPY
2024-04-11 07:24:00+00:00,153.118,153.12,153.112,153.115,42,USD_JPY
2024-04-11 07:25:00+00:00,153.116,153.132,153.114,153.13,81,USD_JPY
2024-04-11 07:26:00+00:00,153.129,153.132,153.116,153.119,78,USD_JPY
2024-04-11 07:27:00+00:00,153.12,153.146,153.12,153.14,151,USD_JPY
2024-04-11 07:28:00+00:00,153.139,153.142,153.131,153.133,129,USD_JPY
2024-04-11 07:29:00+00:00,153.134,153.134,153.125,153.132,121,USD_JPY
2024-04-11 07:30:00+00:00,153.137,153.154,153.126,153.142,162,USD_JPY
2024-04-11 07:31:00+00:00,153.142,153.142,153.126,153.14,74,USD_JPY
2024-04-11 07:32:00+00:00,153.14,153.14,153.102,153.104,98,USD_JPY
2024-04-11 07:33:00+00:00,153.102,153.104,153.084,153.098,129,USD_JPY
2024-04-11 07:34:00+00:00,153.106,153.12,153.106,153.117,101,USD_JPY
2024-04-11 07:35:00+00:00,153.116,153.119,153.104,153.11,124,USD_JPY
2024-04-11 07:36:00+00:00,153.114,153.124,153.102,153.118,108,USD_JPY
2024-04-11 07:37:00+00:00,153.118,153.141,153.118,153.132,94,USD_JPY
2024-04-11 07:38:00+00:00,153.13,153.132,153.116,153.127,80,USD_JPY
2024-04-11 07:39:00+00:00,153.126,153.139,153.114,153.139,99,USD_JPY
2024-04-11 07:40:00+00:00,153.138,153.146,153.138,153.14,120,USD_JPY
2024-04-11 07:41:00+00:00,153.142,153.158,153.142,153.155,92,USD_JPY
2024-04-11 07:42:00+00:00,153.154,153.154,153.138,153.141,136,USD_JPY
2024-04-11 07:43:00+00:00,153.14,153.142,153.129,153.13,80,USD_JPY
2024-04-11 07:44:00+00:00,153.129,153.152,153.128,153.14,207,USD_JPY
2024-04-11 07:45:00+00:00,153.14,153.142,153.125,153.129,160,USD_JPY
2024-04-11 07:46:00+00:00,153.124,153.128,153.115,153.121,162,USD_JPY
2024-04-11 07:47:00+00:00,153.12,153.124,153.106,153.12,157,USD_JPY
2024-04-11 07:48:00+00:00,153.122,153.123,153.111,153.111,106,USD_JPY
2024-04-11 07:49:00+00:00,153.112,153.12,153.102,153.118,133,USD_JPY
2024-04-11 07:50:00+00:00,153.118,153.118,153.104,153.104,122,USD_JPY
2024-04-11 07:51:00+00:00,153.104,153.108,153.102,153.105,73,USD_JPY
2024-04-11 07:52:00+00:00,153.104,153.106,153.088,153.096,87,USD_JPY
2024-04-11 07:53:00+00:00,153.096,153.101,153.096,153.098,89,USD_JPY
2024-04-11 07:54:00+00:00,153.098,153.11,153.096,153.11,90,USD_JPY
2024-04-11 07:55:00+00:00,153.112,153.126,153.11,153.126,96,USD_JPY
2024-04-11 07:56:00+00:00,153.125,153.146,153.121,153.141,77,USD_JPY
2024-04-11 07:57:00+00:00,153.14,153.158,153.134,153.146,107,USD_JPY
2024-04-11 07:58:00+00:00,153.148,153.158,153.139,153.14,129,USD_JPY
2024-04-11 07:59:00+00:00,153.14,153.148,153.13,153.133,146,USD_JPY
2024-04-11 08:00:00+00:00,153.134,153.136,153.11,153.135,122,USD_JPY
2024-04-11 08:01:00+00:00,153.134,153.134,153.12,153.12,124,USD_JPY
2024-04-11 08:02:00+00:00,153.12,153.12,153.1,153.112,102,USD_JPY
2024-04-11 08:03:00+00:00,153.111,153.118,153.109,153.114,103,USD_JPY
2024-04-11 08:04:00+00:00,153.114,153.142,153.114,153.136,118,USD_JPY
2024-04-11 08:05:00+00:00,153.136,153.158,153.134,153.154,100,USD_JPY
2024-04-11 08:06:00+00:00,153.155,153.184,153.148,153.178,101,USD_JPY
2024-04-11 08:07:00+00:00,153.174,153.204,153.174,153.194,107,USD_JPY
2024-04-11 08:08:00+00:00,153.194,153.194,153.17,153.18,103,USD_JPY
2024-04-11 08:09:00+00:00,153.18,153.18,153.159,153.16,123,USD_JPY
2024-04-11 08:10:00+00:00,153.16,153.183,153.158,153.183,93,USD_JPY
2024-04-11 08:11:00+00:00,153.182,153.182,153.178,153.18,67,USD_JPY
2024-04-11 08:12:00+00:00,153.179,153.194,153.178,153.19,74,USD_JPY
2024-04-11 08:13:00+00:00,153.192,153.204,153.188,153.192,127,USD_JPY
2024-04-11 08:14:00+00:00,153.192,153.196,153.182,153.194,82,USD_JPY
2024-04-11 08:15:00+00:00,153.193,153.217,153.192,153.204,100,USD_JPY
2024-04-11 08:16:00+00:00,153.204,153.206,153.19,153.202,99,USD_JPY
2024-04-11 08:17:00+00:00,153.201,153.21,153.2,153.209,90,USD_JPY
2024-04-11 08:18:00+00:00,153.208,153.22,153.208,153.216,49,USD_JPY
2024-04-11 08:19:00+00:00,153.215,153.218,153.212,153.216,65,USD_JPY
2024-04-11 08:20:00+00:00,153.216,153.218,153.2,153.2,74,USD_JPY
2024-04-11 08:21:00+00:00,153.201,153.201,153.19,153.199,42,USD_JPY
2024-04-11 08:22:00+00:00,153.198,153.214,153.195,153.21,78,USD_JPY
2024-04-11 08:23:00+00:00,153.21,153.21,153.195,153.202,62,USD_JPY
2024-04-11 08:24:00+00:00,153.202,153.202,153.174,153.178,59,USD_JPY
2024-04-11 08:25:00+00:00,153.18,153.186,153.152,153.154,146,USD_JPY
2024-04-11 08:26:00+00:00,153.155,153.174,153.152,153.161,141,USD_JPY
2024-04-11 08:27:00+00:00,153.16,153.178,153.16,153.17,119,USD_JPY
2024-04-11 08:28:00+00:00,153.171,153.198,153.168,153.194,96,USD_JPY
2024-04-11 08:29:00+00:00,153.194,153.216,153.19,153.215,93,USD_JPY
2024-04-11 08:30:00+00:00,153.216,153.238,153.216,153.23,58,USD_JPY
2024-04-11 08:31:00+00:00,153.23,153.238,153.217,153.22,118,USD_JPY
2024-04-11 08:32:00+00:00,153.222,153.225,153.18,153.181,91,USD_JPY
2024-04-11 08:33:00+00:00,153.179,153.192,153.172,153.192,123,USD_JPY
2024-04-11 08:34:00+00:00,153.191,153.217,153.19,153.216,94,USD_JPY
2024-04-11 08:35:00+00:00,153.216,153.216,153.205,153.212,84,USD_JPY
2024-04-11 08:36:00+00:00,153.218,153.226,153.196,153.196,115,USD_JPY
2024-04-11 08:37:00+00:00,153.197,153.21,153.193,153.202,109,USD_JPY
2024-04-11 08:38:00+00:00,153.201,153.214,153.2,153.213,74,USD_JPY
2024-04-11 08:39:00+00:00,153.208,153.208,153.192,153.198,108,USD_JPY
2024-04-11 08:40:00+00:00,153.197,153.198,153.178,153.184,88,USD_JPY
2024-04-11 08:41:00+00:00,153.186,153.208,153.186,153.205,82,USD_JPY
2024-04-11 08:42:00+00:00,153.204,153.212,153.196,153.2,113,USD_JPY
2024-04-11 08:43:00+00:00,153.201,153.21,153.2,153.203,93,USD_JPY
2024-04-11 08:44:00+00:00,153.204,153.206,153.194,153.194,87,USD_JPY
2024-04-11 08:45:00+00:00,153.194,153.214,153.192,153.211,82,USD_JPY
2024-04-11 08:46:00+00:00,153.211,153.244,153.21,153.238,98,USD_JPY
2024-04-11 08:47:00+00:00,153.236,153.237,153.215,153.218,125,USD_JPY
2024-04-11 08:48:00+00:00,153.218,153.227,153.218,153.224,58,USD_JPY
2024-04-11 08:49:00+00:00,153.224,153.234,153.224,153.234,63,USD_JPY
2024-04-11 08:50:00+00:00,153.234,153.292,153.234,153.275,196,USD_JPY
2024-04-11 08:51:00+00:00,153.276,153.286,153.264,153.272,100,USD_JPY
2024-04-11 08:52:00+00:00,153.265,153.274,153.257,153.273,48,USD_JPY
2024-04-11 08:53:00+00:00,153.272,153.274,153.246,153.25,105,USD_JPY
2024-04-11 08:54:00+00:00,153.25,153.253,153.232,153.234,97,USD_JPY
2024-04-11 08:55:00+00:00,153.234,153.252,153.234,153.242,82,USD_JPY
2024-04-11 08:56:00+00:00,153.241,153.244,153.224,153.242,104,USD_JPY
2024-04-11 08:57:00+00:00,153.242,153.26,153.241,153.254,110,USD_JPY
2024-04-11 08:58:00+00:00,153.254,153.26,153.247,153.248,161,USD_JPY
2024-04-11 08:59:00+00:00,153.249,153.25,153.23,153.242,131,USD_JPY
2024-04-11 09:00:00+00:00,153.243,153.278,153.243,153.266,131,USD_JPY
2024-04-11 09:01:00+00:00,153.265,153.28,153.253,153.262,135,USD_JPY
2024-04-11 09:02:00+00:00,153.263,153.27,153.246,153.248,105,USD_JPY
2024-04-11 09:03:00+00:00,153.248,153.262,153.248,153.25,86,USD_JPY
2024-04-11 09:04:00+00:00,153.251,153.262,153.25,153.259,139,USD_JPY
2024-04-11 09:05:00+00:00,153.26,153.272,153.249,153.26,125,USD_JPY
2024-04-11 09:06:00+00:00,153.262,153.27,153.253,153.263,121,USD_JPY
2024-04-11 09:07:00+00:00,153.262,153.266,153.248,153.255,76,USD_JPY
2024-04-11 09:08:00+00:00,153.256,153.26,153.242,153.252,99,USD_JPY
2024-04-11 09:09:00+00:00,153.25,153.26,153.244,153.26,95,USD_JPY
2024-04-11 09:10:00+00:00,153.258,153.26,153.238,153.242,130,USD_JPY
2024-04-11 09:11:00+00:00,153.241,153.244,153.232,153.243,86,USD_JPY
2024-04-11 09:12:00+00:00,153.242,153.244,153.218,153.22,86,USD_JPY
2024-04-11 09:13:00+00:00,153.22,153.234,153.214,153.234,143,USD_JPY
2024-04-11 09:14:00+00:00,153.234,153.248,153.232,153.234,122,USD_JPY
2024-04-11 09:15:00+00:00,153.234,153.244,153.228,153.23,70,USD_JPY
2024-04-11 09:16:00+00:00,153.23,153.232,153.212,153.212,105,USD_JPY
2024-04-11 09:17:00+00:00,153.214,153.22,153.21,153.213,105,USD_JPY
2024-04-11 09:18:00+00:00,153.214,153.22,153.211,153.214,109,USD_JPY
2024-04-11 09:19:00+00:00,153.212,153.217,153.2,153.216,91,USD_JPY
2024-04-11 09:20:00+00:00,153.217,153.234,153.216,153.23,109,USD_JPY
2024-04-11 09:21:00+00:00,153.23,153.238,153.227,153.231,103,USD_JPY
2024-04-11 09:22:00+00:00,153.229,153.229,153.219,153.226,90,USD_JPY
2024-04-11 09:23:00+00:00,153.225,153.233,153.22,153.232,86,USD_JPY
2024-04-11 09:24:00+00:00,153.232,153.232,153.222,153.225,56,USD_JPY
2024-04-11 09:25:00+00:00,153.226,153.238,153.226,153.227,78,USD_JPY
2024-04-11 09:26:00+00:00,153.226,153.234,153.221,153.23,63,USD_JPY
2024-04-11 09:27:00+00:00,153.226,153.229,153.202,153.202,85,USD_JPY
2024-04-11 09:28:00+00:00,153.203,153.212,153.202,153.202,54,USD_JPY
2024-04-11 09:29:00+00:00,153.201,153.212,153.2,153.212,56,USD_JPY
2024-04-11 09:30:00+00:00,153.214,153.217,153.202,153.208,73,USD_JPY
2024-04-11 09:31:00+00:00,153.208,153.214,153.2,153.201,53,USD_JPY
2024-04-11 09:32:00+00:00,153.2,153.201,153.178,153.184,106,USD_JPY
2024-04-11 09:33:00+00:00,153.186,153.188,153.175,153.184,76,USD_JPY
2024-04-11 09:34:00+00:00,153.186,153.186,153.174,153.18,53,USD_JPY
2024-04-11 09:35:00+00:00,153.18,153.202,153.18,153.196,99,USD_JPY
2024-04-11 09:36:00+00:00,153.194,153.2,153.192,153.192,85,USD_JPY
2024-04-11 09:37:00+00:00,153.192,153.193,153.176,153.179,113,USD_JPY
2024-04-11 09:38:00+00:00,153.178,153.18,153.172,153.173,97,USD_JPY
2024-04-11 09:39:00+00:00,153.174,153.178,153.165,153.168,43,USD_JPY
2024-04-11 09:40:00+00:00,153.17,153.184,153.166,153.182,94,USD_JPY
2024-04-11 09:41:00+00:00,153.184,153.193,153.184,153.188,53,USD_JPY
2024-04-11 09:42:00+00:00,153.188,153.188,153.178,153.181,40,USD_JPY
2024-04-11 09:43:00+00:00,153.18,153.194,153.172,153.192,119,USD_JPY
2024-04-11 09:44:00+00:00,153.194,153.2,153.194,153.198,64,USD_JPY
2024-04-11 09:45:00+00:00,153.198,153.202,153.194,153.194,59,USD_JPY
2024-04-11 09:46:00+00:00,153.194,153.202,153.176,153.202,52,USD_JPY
2024-04-11 09:47:00+00:00,153.202,153.206,153.198,153.198,106,USD_JPY
2024-04-11 09:48:00+00:00,153.197,153.2,153.186,153.188,111,USD_JPY
2024-04-11 09:49:00+00:00,153.188,153.189,153.175,153.188,102,USD_JPY
2024-04-11 09:50:00+00:00,153.189,153.191,153.187,153.19,45,USD_JPY
2024-04-11 09:51:00+00:00,153.188,153.192,153.173,153.174,81,USD_JPY
2024-04-11 09:52:00+00:00,153.172,153.185,153.168,153.181,119,USD_JPY
2024-04-11 09:53:00+00:00,153.18,153.18,153.154,153.16,65,USD_JPY
2024-04-11 09:54:00+00:00,153.161,153.17,153.157,153.162,100,USD_JPY
2024-04-11 09:55:00+00:00,153.162,153.17,153.162,153.167,39,USD_JPY
2024-04-11 09:56:00+00:00,153.166,153.182,153.161,153.178,71,USD_JPY
2024-04-11 09:57:00+00:00,153.176,153.184,153.168,153.182,80,USD_JPY
2024-04-11 09:58:00+00:00,153.182,153.19,153.164,153.168,91,USD_JPY
2024-04-11 09:59:00+00:00,153.168,153.174,153.164,153.168,85,USD_JPY
2024-04-11 10:00:00+00:00,153.169,153.173,153.154,153.155,106,USD_JPY
2024-04-11 10:01:00+00:00,153.154,153.159,153.144,153.158,93,USD_JPY
2024-04-11 10:02:00+00:00,153.157,153.157,153.145,153.15,94,USD_JPY
2024-04-11 10:03:00+00:00,153.148,153.148,153.13,153.132,67,USD_JPY
2024-04-11 10:04:00+00:00,153.134,153.136,153.132,153.133,25,USD_JPY
2024-04-11 10:05:00+00:00,153.132,153.138,153.12,153.136,86,USD_JPY
2024-04-11 10:06:00+00:00,153.136,153.148,153.132,153.134,56,USD_JPY
2024-04-11 10:07:00+00:00,153.133,153.134,153.119,153.13,107,USD_JPY
2024-04-11 10:08:00+00:00,153.132,153.136,153.126,153.13,92,USD_JPY
2024-04-11 10:09:00+00:00,153.132,153.132,153.117,153.118,59,USD_JPY
2024-04-11 10:10:00+00:00,153.117,153.143,153.117,153.142,73,USD_JPY
2024-04-11 10:11:00+00:00,153.142,153.147,153.14,153.142,51,USD_JPY
2024-04-11 10:12:00+00:00,153.141,153.144,153.112,153.12,89,USD_JPY
2024-04-11 10:13:00+00:00,153.12,153.137,153.12,153.133,96,USD_JPY
2024-04-11 10:14:00+00:00,153.135,153.142,153.13,153.14,77,USD_JPY
2024-04-11 10:14:00+00:00,153.135,153.142,153.13,153.14,77,USD_JPY
2024-04-11 10:15:00+00:00,153.138,153.152,153.138,153.151,64,USD_JPY
2024-04-11 10:16:00+00:00,153.152,153.156,153.149,153.15,66,USD_JPY
2024-04-11 10:17:00+00:00,153.15,153.152,153.148,153.151,59,USD_JPY
2024-04-11 10:18:00+00:00,153.152,153.152,153.131,153.131,75,USD_JPY
2024-04-11 10:19:00+00:00,153.132,153.144,153.132,153.143,71,USD_JPY
2024-04-11 10:20:00+00:00,153.142,153.155,153.14,153.154,146,USD_JPY
2024-04-11 10:21:00+00:00,153.152,153.154,153.145,153.145,85,USD_JPY
2024-04-11 10:22:00+00:00,153.144,153.152,153.142,153.152,131,USD_JPY
2024-04-11 10:23:00+00:00,153.152,153.164,153.146,153.158,148,USD_JPY
2024-04-11 10:24:00+00:00,153.158,153.162,153.152,153.155,127,USD_JPY
2024-04-11 10:25:00+00:00,153.156,153.159,153.142,153.149,89,USD_JPY
2024-04-11 10:26:00+00:00,153.148,153.152,153.134,153.14,137,USD_JPY
2024-04-11 10:27:00+00:00,153.139,153.144,153.134,153.144,120,USD_JPY
