Date,META_Open,META_Close,META_Volume,AAPL_Open,AAPL_Close,AAPL_Volume,AMZN_Open,AMZN_Close,AMZN_Volume,NFLX_Open,NFLX_Close,NFLX_Volume,GOOGL_Open,GOOGL_Close,GOOGL_Volume,META_SO_K,META_SO_D,META_SO_B/S_Decision,AAPL_SO_K,AAPL_SO_D,AAPL_SO_B/S_Decision,AMZN_SO_K,AMZN_SO_D,AMZN_SO_B/S_Decision,NFLX_SO_K,NFLX_SO_D,NFLX_SO_B/S_Decision,GOOGL_SO_K,GOOGL_SO_D,GOOGL_SO_B/S_Decision,META_MACD,META_signal_MACD,META_signal_MACD_diff,META_MACD_B/S_Decision,AAPL_MACD,AAPL_signal_MACD,AAPL_signal_MACD_diff,AAPL_MACD_B/S_Decision,AMZN_MACD,AMZN_signal_MACD,AMZN_signal_MACD_diff,AMZN_MACD_B/S_Decision,NFLX_MACD,NFLX_signal_MACD,NFLX_signal_MACD_diff,NFLX_MACD_B/S_Decision,GOOGL_MACD,GOOGL_signal_MACD,GOOGL_signal_MACD_diff,GOOGL_MACD_B/S_Decision,META_Final_BorS_Decision,AAPL_Final_BorS_Decision,AMZN_Final_BorS_Decision,NFLX_Final_BorS_Decision,GOOGL_Final_BorS_Decision,Cash Balance,META_owned_shares,AAPL_owned_shares,AMZN_owned_shares,NFLX_owned_shares,GOOGL_owned_shares
2015-01-20 00:00:00-05:00,75.63974942136296,76.15919494628906,22821600,24.10225372652349,24.298934936523438,199599600,14.629500389099121,14.472000122070312,61502000,48.57143020629883,49.82857131958008,40551000,25.638500213623047,25.496999740600586,46796000,42.35970360040418,20.429221385532895,NA,41.80734181152384,16.390569227840963,Buy,10.641048422198928,8.58221731691827,Buy,99.53502767840197,59.12766474458005,NA,33.69959896757606,27.541190695381967,NA,-0.419411768345185,-0.024329088133303717,-0.3950826802118813,NA,-0.27244142759140644,-0.24199566853301163,-0.030445759058394806,NA,-0.29349883953082134,-0.25542518863255576,-0.03807365089826559,NA,-0.21094014350416046,-0.37721427163492205,0.1662741281307616,Buy,-0.3355282169650806,-0.3198806016518306,-0.01564761531325004,NA,NA,NA,NA,NA,NA,0.0,2548,8034,12797,4069,7510
2015-01-21 00:00:00-05:00,76.07928142476584,76.65866088867188,25096700,24.350340305022787,24.48444175720215,194303600,14.482000350952148,14.862500190734863,201302000,59.23428726196289,58.468570709228516,66902500,25.54199981689453,26.019500732421875,46356000,61.13625120420757,40.80797178693542,NA,59.13665250483048,33.64799810545144,NA,44.01712049062873,23.25459081379451,NA,100.0,87.00321214905364,Sell,69.4345166461551,45.47535460068565,NA,-0.371428407429363,-0.09374895199251557,-0.27767945543684747,NA,-0.24296818036411594,-0.2421901708992325,-0.0007780094648834335,NA,-0.26307545284335987,-0.2569552414747166,-0.006120211368643269,NA,0.6733999736197234,-0.16709142258399298,0.8404913962037164,NA,-0.2697037651378693,-0.3098452343490383,0.04014146921116901,Buy,NA,NA,NA,NA,NA,0.0,2548,8034,12797,4069,7510
2015-01-22 00:00:00-05:00,77.08820862741067,77.56770324707031,19519500,24.64312592844921,25.121416091918945,215185600,15.0,15.515999794006348,107252000,58.57143020629883,61.20571517944336,33319300,26.149999618530273,26.864999771118164,56068000,81.81824493798874,61.77139991420017,NA,100.0,66.98133143878478,NA,100.0,51.55272297094256,NA,100.0,99.845009226134,Sell,100.0,67.71137187124373,NA,-0.2570856042478198,-0.12641628244357642,-0.13066932180424337,NA,-0.1662949693070459,-0.2270111305807952,0.06071616127374929,Buy,-0.18411043278060468,-0.24238627973589422,0.058275846955289534,Buy,1.5769326729946584,0.18171339653173735,1.395219276462921,NA,-0.14761113722752484,-0.27739841492473566,0.12978727769721082,NA,NA,NA,NA,NA,NA,0.0,2548,8034,12797,4069,7510
2015-01-23 00:00:00-05:00,77.5677032875801,77.74751281738281,16746500,25.099061279974162,25.251041412353516,185859200,15.404000282287598,15.619500160217285,89928000,60.98857116699219,62.494285583496094,26784100,26.901500701904297,27.09749984741211,45966000,91.52552089401262,78.16000567873631,NA,100.0,86.37888416827683,Sell,100.0,81.33904016354292,Sell,100.0,100.0,Sell,100.0,89.81150554871836,Sell,-0.15022725307782991,-0.1311784765704271,-0.019048776507402804,NA,-0.09398778443499012,-0.2004064613516342,0.10641867691664408,NA,-0.11188868775984595,-0.21628676134068459,0.10439807358083864,NA,2.369649860885275,0.6193006894024449,1.75034917148283,NA,-0.03172532708369502,-0.22826379735652755,0.19653847027283253,NA,NA,NA,NA,NA,NA,0.0,2548,8034,12797,4069,7510
2015-01-26 00:00:00-05:00,77.89735656579386,77.41786193847656,19260800,25.420904403496216,25.277864456176758,222460000,15.590999603271484,15.482999801635742,63394000,62.57143020629883,63.79428482055664,21268800,27.075000762939453,26.836000442504883,30932000,83.53518149691264,85.62631577630468,Sell,100.0,100.0,Sell,89.26884237311899,96.42294745770634,Sell,100.0,100.0,Sell,88.34932067942255,96.1164402264742,Sell,-0.09109126739497242,-0.12316103473533618,0.032069767340363764,Buy,-0.034126040262325574,-0.16715037713377248,0.1330243368714469,NA,-0.06491853222860655,-0.186013115518269,0.12109458328966244,NA,3.0674236667658263,1.1089252848751212,1.9584983818907051,NA,0.038569589612848176,-0.17489711996265242,0.2134667095755006,NA,NA,NA,NA,NA,NA,0.0,2548,8034,12797,4069,7510
2015-01-27 00:00:00-05:00,76.62869879718112,75.6996841430664,20110000,25.12588331987626,24.392803192138672,382274800,15.3149995803833,15.337499618530273,58406000,63.08714294433594,64.88143157958984,24612700,26.56999969482422,26.059499740600586,39148000,41.88862567567818,72.31644268886781,NA,44.30397219201529,81.43465739733843,Sell,77.83015154570926,89.03299797294277,Sell,100.0,100.0,Sell,53.7535988524462,80.70097317728958,Sell,-0.18078419371724408,-0.13468566653171776,-0.04609852718552632,Sell,-0.05744009036071418,-0.14520831977916082,0.08776822941844664,NA,-0.03898559270424151,-0.1566076109554635,0.11762201825122198,NA,3.6658801089396675,1.6203162496880306,2.045563859251637,NA,0.03126133912788376,-0.13366542814454518,0.16492676727242894,NA,NA,NA,NA,NA,NA,0.0,2548,8034,12797,4069,7510
2015-01-28 00:00:00-05:00,76.81849910390027,76.15919494628906,53306400,26.290321259456295,25.771800994873047,585908400,15.490500450134277,15.195500373840332,61276000,64.7414321899414,63.20857238769531,24532900,26.25,25.62150001525879,35822000,53.02661288980366,59.48347335413149,NA,100.0,81.43465739733843,Sell,66.66669165812583,77.92189519231803,NA,91.34770798016245,97.11590266005415,Sell,34.23923573460779,58.78071842215885,NA,-0.21234007825719914,-0.15021654887681404,-0.062123529380385095,NA,0.03495402662204583,-0.1091758504989195,0.1441298771209653,NA,-0.029551057408802706,-0.13119630024613135,0.10164524283732865,NA,3.9595323704467944,2.0881594738397835,1.871372896607011,NA,-0.009760901753733009,-0.10888452286638275,0.09912362111264975,NA,NA,NA,NA,NA,NA,0.0,2548,8034,12797,4069,7510
2015-01-29 00:00:00-05:00,76.76854524040559,77.91732788085938,61293500,25.997532743482978,26.57416343688965,337745600,15.236499786376953,15.58899974822998,173132000,63.20428466796875,63.400001525878906,15127700,25.645000457763672,25.661500930786133,79018000,100.0,64.97174618849395,NA,100.0,81.43465739733843,Sell,97.60216945858753,80.69967088747421,Sell,92.337809724945,94.56183923503583,Sell,36.02141126003175,41.33808194902858,NA,-0.09439359896228439,-0.13905195889390812,0.04465835993162373,Buy,0.17095036405861563,-0.05315060758741247,0.2241009716460281,NA,0.00956770019458908,-0.10304350015798727,0.11261120035257635,NA,4.159749630565919,2.5024775051850106,1.6572721253809086,NA,-0.03859864249636402,-0.09482734679237902,0.056228704296014995,NA,NA,NA,NA,NA,NA,0.0,2548,8034,12797,4069,7510
2015-01-30 00:00:00-05:00,77.91732514707012,75.82954406738281,42649500,26.462415715058093,26.18527603149414,334982000,17.31599998474121,17.726499557495117,477122000,63.13285827636719,63.11428451538086,13215300,25.950000762939453,26.877500534057617,121108000,47.08856598702592,66.70505962560985,NA,86.52219495814317,95.50739831938107,Sell,100.0,88.08962037223779,Sell,90.86003620889407,91.5151846380005,Sell,90.19828954658709,53.48631218040887,NA,-0.16745653507452118,-0.14473287413003075,-0.022723660944490437,Sell,0.24452969165903582,0.006385452261877191,0.23814423939715862,NA,0.21062007113355818,-0.04031078589967819,0.25093085703323637,NA,4.246418210954957,2.851265646339,1.395152564615957,NA,0.03625037390638042,-0.06861180265262713,0.10486217655900755,NA,NA,NA,NA,NA,NA,0.0,2548,8034,12797,4069,7510
2015-02-02 00:00:00-05:00,76.0293304702848,74.91051483154297,41955300,26.384188068568644,26.513816833496094,250956400,17.502500534057617,18.223499298095703,204638000,62.842857360839844,63.0099983215332,12990600,26.715999603271484,26.610000610351562,75378000,23.797287237642237,56.961951074889384,NA,97.90854693622849,94.81024729812388,Sell,100.0,99.20072315286252,Sell,89.9547334902758,91.0508598080383,Sell,75.71609907003082,67.31193329221655,NA,-0.2961041131203501,-0.17500712192809462,-0.1210969911922555,NA,0.32559903291127057,0.07022816839175587,0.2553708645195147,NA,0.40538620919765656,0.04882861311978876,0.3565575960778678,NA,4.257609587978969,3.1325344346669937,1.1250751533119754,NA,0.07314063074786148,-0.04026131597252941,0.11340194672039089,NA,NA,NA,NA,NA,NA,0.0,2548,8034,12797,4069,7510
2015-02-03 00:00:00-05:00,75.11030711574861,75.32008361816406,26957700,26.484769921834232,26.518295288085938,207662800,18.01449966430664,18.177499771118164,124252000,63.31999969482422,65.27428436279297,16440200,26.496999740600586,26.665000915527344,47062000,34.17713197405184,35.02099506624,NA,98.06375828278608,94.16483339238592,Sell,98.8132215300127,99.6044071766709,Sell,100.0,93.60492323305662,Sell,77.20089204021018,81.03842688560935,Sell,-0.36084981535604754,-0.2121756606136852,-0.14867415474236234,NA,0.38576162391193947,0.1333348594957926,0.25242676441614686,NA,0.5496914980166494,0.1490011900991609,0.4006903079174885,NA,4.398484800186843,3.3857245077709637,1.0127602924158792,NA,0.10559723089981787,-0.011089606598059954,0.11668683749787782,NA,NA,NA,NA,NA,NA,0.0,2548,8034,12797,4069,7510
2015-02-04 00:00:00-05:00,75.01040664947497,75.54983520507812,20277400,26.48477005377077,26.7216796875,280598800,17.91900062561035,18.237499237060547,83398000,65.04142761230469,64.10143280029297,12450900,26.656999588012695,26.30500030517578,33896000,39.999806645591036,32.6580752857617,NA,100.0,98.65743507300486,Sell,100.0,99.6044071766709,Sell,93.8345130984712,94.59641552958233,Sell,58.223520823990974,70.38017064474398,NA,-0.389136494614732,-0.24756782741389458,-0.1415686672008374,NA,0.4447258097043303,0.19561304953750014,0.24911276016683015,NA,0.6612731888415571,0.25145558984764016,0.4098175989939169,NA,4.365171126131052,3.5816138314429815,0.7835572946880709,NA,0.10110480647914954,0.011349276017381948,0.0897555304617676,NA,NA,NA,NA,NA,NA,0.0,2548,8034,12797,4069,7510
2015-02-05 00:00:00-05:00,75.6297539357743,75.52986145019531,15062600,26.93034474815658,26.912395477294922,168984800,18.299999237060547,18.694499969482422,144952000,64.54142761230469,64.12999725341797,14248500,26.396499633789062,26.491500854492188,33176000,20.598108645070273,31.591682421571047,NA,100.0,99.35458609426202,Sell,100.0,99.6044071766709,Sell,93.30154652527551,95.71201987458225,Sell,62.13689768961166,65.85377018460427,NA,-0.4084571668494874,-0.2797456953010132,-0.12871147154847423,NA,0.5010685161668604,0.25670414286337223,0.2443643733034882,NA,0.777614763568895,0.3566874245918912,0.42092733897700385,NA,4.291603775184136,3.7236118201912127,0.5679919549929231,NA,0.1113104459072396,0.031341509995353484,0.07996893591188611,NA,NA,NA,NA,NA,NA,0.0,2548,8034,12797,4069,7510
2015-02-06 00:00:00-05:00,75.59978406320654,74.39106750488281,21211000,26.930349614181495,26.685773849487305,174826400,18.743499755859375,18.714000701904297,77848000,64.25,63.47999954223633,8898400,26.550500869750977,26.694000244140625,42938000,0.0,20.199305096887098,NA,91.32867612607156,97.10955870869053,Sell,100.0,100.0,Sell,88.38328269121199,91.83978077165291,Sell,74.78915486764157,65.04985779374806,NA,-0.509783624587115,-0.32575328115823354,-0.18403034342888147,NA,0.5214234011637693,0.30964799452345165,0.21177540664031763,NA,0.8614594772542361,0.4576418351243602,0.4038176421298759,NA,4.13320670246555,3.8055307966460803,0.3276759058194698,NA,0.13419161960881354,0.0519115319180455,0.08228008769076804,NA,NA,NA,NA,NA,NA,0.0,2548,8034,12797,4069,7510
2015-02-09 00:00:00-05:00,73.97152082550403,74.3611068725586,16194300,26.600512236391143,26.863039016723633,155559200,18.549999237060547,18.527999877929688,54492000,63.198570251464844,63.29571533203125,8173200,26.55299949645996,26.464000701904297,30314000,0.0,6.86603621502342,Buy,98.04109336014147,96.45658982873768,Sell,95.17069195667499,98.390230652225,Sell,70.92782430354744,84.20421784001165,Sell,57.07999881113758,64.6686837894636,NA,-0.58575097240643,-0.37775281940787286,-0.20799815299855717,NA,0.5455696246740622,0.3568323205535738,0.18873730412048845,NA,0.9024949054113947,0.5466124491817671,0.35588245622962755,NA,3.947303626416499,3.833885362600164,0.1134182638163348,NA,0.13224167404436926,0.06797756034331025,0.06426411370105901,NA,NA,NA,NA,NA,NA,0.0,2548,8034,12797,4069,7510
2015-02-10 00:00:00-05:00,74.77066220158595,75.11030578613281,15811300,26.964007440661483,27.379114151000977,248034000,18.559499740600586,18.649999618530273,45744000,63.459999084472656,64.8499984741211,15418900,26.607500076293945,27.007999420166016,47430000,21.067276522619665,7.022425507539883,Buy,100.0,96.45658982873768,Sell,98.18101243693106,97.78390146453535,Sell,89.571619172454,82.96090872240448,Sell,93.93628472738222,75.26847946872046,NA,-0.5788291695021854,-0.4179680894267354,-0.16086108007545002,NA,0.599438675176625,0.40535359147818406,0.1940850836984409,NA,0.9340925004495411,0.6241084594353219,0.30998404101421917,NA,3.880657949947441,3.84323988006962,0.037418069877821036,NA,0.17260282044017572,0.08890261236268335,0.08370020807749237,NA,NA,NA,NA,NA,NA,0.0,2548,8034,12797,4069,7510
2015-02-11 00:00:00-05:00,75.010408565396,76.42890930175781,20877400,27.5474063872308,28.02085304260254,294247200,18.561500549316406,18.756999969482422,55730000,64.83000183105469,64.98428344726562,13953100,26.986499786376953,26.899999618530273,38306000,58.14606078679141,26.404445769803687,NA,100.0,99.34703112004716,Sell,100.0,97.78390146453535,Sell,89.56830781052747,83.35591709550964,Sell,86.61922416388727,79.21183590080234,NA,-0.46162201590053087,-0.42669887472149454,-0.03492314117903633,NA,0.6860054078043838,0.461483954743424,0.22452145306095977,NA,0.9567391627297468,0.6906346000942069,0.26610456263553994,NA,3.794930845728828,3.833578073201462,-0.038647227472633716,Sell,0.1936424487344368,0.10985057963703404,0.08379186909740277,NA,NA,NA,NA,Sell,NA,0.0,2548,8034,12797,4069,7510
2015-02-12 00:00:00-05:00,76.7785375955525,76.14920806884766,17235000,28.285622515997673,28.375375747680664,297898000,18.7549991607666,18.85849952697754,55822000,65.0585708618164,65.24714660644531,8464400,26.982999801635742,27.300500869750977,48590000,50.28093563688398,43.16475764876501,NA,100.0,100.0,Sell,100.0,99.39367081231035,Sell,98.80148727443651,92.64713808580599,Sell,100.0,93.51850296375649,Sell,-0.3868447487137274,-0.41872804951994114,0.03188330080621371,Buy,0.7742916345382973,0.5240454907023987,0.2502461438358986,NA,0.9716760945986955,0.7468428989951046,0.22483319560359094,NA,3.705487801324267,3.8079600188260234,-0.10247221750175628,NA,0.23986855420498543,0.13585417455062432,0.10401437965436111,NA,NA,NA,NA,NA,NA,264723.32483673096,2548,8034,12797,0,7510
2015-02-13 00:00:00-05:00,76.37895946910065,75.65972137451172,18621900,28.559367792745668,28.51449203491211,217088800,18.920499801635742,19.09149932861328,69502000,65.42857360839844,66.5857162475586,12968900,27.375499725341797,27.558000564575195,47382000,36.51669845383495,48.314564959170106,NA,100.0,100.0,Sell,100.0,100.0,Sell,100.0,96.12326502832133,Sell,100.0,95.53974138796242,Sell,-0.3628974551814679,-0.4075619306522465,0.04466447547077862,NA,0.8457355144703556,0.5883834954559901,0.25735201901436544,NA,0.9908924659131344,0.7956528123787105,0.19523965353442385,NA,3.699964045012642,3.7863608240633475,-0.08639677905070542,NA,0.2938933298250994,0.16746200560551935,0.12643132421958006,NA,NA,NA,NA,NA,NA,264723.32483673096,2548,8034,12797,0,7510
2015-02-17 00:00:00-05:00,75.22019709753503,75.5198745727539,25254400,28.6064884678938,28.68277931213379,252609600,18.88599967956543,18.771499633789062,73464000,66.51571655273438,67.13714599609375,11170600,27.558000564575195,27.250499725341797,39174000,32.58424314716565,39.79395907929486,NA,100.0,100.0,Sell,91.7864532681101,97.26215108937004,Sell,100.0,99.6004957581455,Sell,84.12079772753239,94.70693257584412,Sell,-0.3511556173100274,-0.3962806679838027,0.04512505067377526,NA,0.9054966788169132,0.6518061321281747,0.25369054668873847,NA,0.9691287644679463,0.8303480027965577,0.13878076167138853,NA,3.697460181175714,3.768580695485821,-0.07112051431010702,NA,0.30834124001796326,0.19563785248800813,0.11270338752995512,NA,NA,NA,NA,NA,NA,264723.32483673096,2548,8034,12797,0,7510
2015-02-18 00:00:00-05:00,75.85951211868135,76.62869262695312,22426400,28.637899320580157,28.882476806640625,179566800,18.68899917602539,18.668500900268555,53012000,67.02285766601562,67.86571502685547,10316600,27.19099998474121,27.13249969482422,31164000,63.76391537819579,44.28828565973212,NA,100.0,100.0,Sell,87.92295563106292,93.23646963305767,Sell,100.0,100.0,Sell,77.5638833686006,87.22822703204433,Sell,-0.2495016759953188,-0.36692486958610593,0.11742319359078712,NA,0.9579293378659948,0.7130307732757387,0.24489856459025605,NA,0.9328168057959445,0.8508417633964351,0.08197504239950937,NA,3.711481632974774,3.757160882983612,-0.04567925000883788,NA,0.30673385964324495,0.21785705391905552,0.08887680572418943,NA,NA,NA,NA,NA,NA,264723.32483673096,2548,8034,12797,0,7510
2015-02-19 00:00:00-05:00,76.9083982455629,79.33582305908203,45851200,28.828622976502214,28.82189178466797,149449600,18.67449951171875,18.950000762939453,59076000,67.85713958740234,67.80000305175781,10432100,27.12350082397461,27.322500228881836,30834000,100.0,65.44938617512048,NA,97.75378153043258,99.25126051014418,Sell,89.63380297434651,89.78107062450651,Sell,98.64670904244413,99.54890301414805,Sell,81.20508484122429,80.96325531245242,Sell,0.048938474047801606,-0.28375220085932445,0.33269067490712606,NA,0.9832594896375042,0.7670765165480918,0.21618297308941237,NA,0.9161927040774316,0.8639119515326344,0.05228075254479714,NA,3.674929033003572,3.740714512987604,-0.06578547998403206,NA,0.3171357112443651,0.23771278538411744,0.07942292586024768,NA,NA,NA,NA,NA,NA,264723.32483673096,2548,8034,12797,0,7510
2015-02-20 00:00:00-05:00,79.46568773701622,79.81531524658203,36931700,28.860035789707986,29.057493209838867,195793600,18.930999755859375,19.183000564575195,65160000,67.94999694824219,68.31428527832031,9422000,27.378999710083008,27.09000015258789,38234000,100.0,87.92130512606526,Sell,100.0,99.25126051014418,Sell,100.0,92.51891953513648,Sell,100.0,99.54890301414805,Sell,62.64961571423569,73.80619464135354,NA,0.3204514900468638,-0.16291146267808682,0.4833629527249506,NA,1.0106942294762469,0.8158000591337229,0.194894170342524,NA,0.9113140592252904,0.8733923730711657,0.03792168615412472,NA,3.6454367857661154,3.7216589675433065,-0.07622218177719109,NA,0.30312421326459216,0.2507950709602124,0.05232914230437974,NA,NA,NA,NA,NA,NA,264723.32483673096,2548,8034,12797,0,7510
2015-02-23 00:00:00-05:00,79.87524720335146,78.75643157958984,24139100,29.174170839523896,29.84282875061035,283896400,19.172000885009766,19.006999969482422,43540000,68.30000305175781,67.40571594238281,9031400,26.950000762939453,26.75,32906000,80.58593301944065,93.52864433981354,Sell,100.0,99.25126051014418,Sell,82.49622514094071,90.71000937176241,Sell,81.89585189284183,93.51418697842865,Sell,35.51473285707979,59.789811137513254,NA,0.4450541417955094,-0.041318341783367574,0.48637248357887697,NA,1.0833186502151406,0.8693037773500065,0.2140148728651341,NA,0.8830664802115109,0.8753271944992348,0.007739285712276112,NA,3.5083084195563927,3.678988857945924,-0.17068043838953129,NA,0.2615696176236888,0.2529499802929077,0.008619637330781083,NA,NA,NA,NA,NA,NA,264723.32483673096,2548,8034,12797,0,7510
2015-02-24 00:00:00-05:00,78.41680186271991,78.36685180664062,18897100,29.829366647400818,29.656591415405273,276912400,18.9325008392334,18.929500579833984,38416000,67.37285614013672,67.83999633789062,6075300,26.577499389648438,26.9325008392334,28406000,73.44319577447845,84.6763762646397,Sell,94.10091553558892,98.03363851186297,Sell,73.18882825817253,85.22835113303775,Sell,90.54932091201805,90.81505760161997,Sell,50.079840714349864,49.41472976188845,NA,0.5065278712004044,0.06825090081338683,0.43827697038701763,NA,1.1130160739091366,0.9180462366618326,0.194969837247304,NA,0.8446894629471444,0.8691996481888168,-0.024510185241672366,Sell,3.3955343930273827,3.622297964962216,-0.22676357193483332,NA,0.2405902194094196,0.2504780281162101,-0.009887808706790513,Sell,NA,NA,Sell,NA,NA,264723.32483673096,2548,8034,12797,0,7510
2015-02-25 00:00:00-05:00,78.41679582105559,79.47566986083984,25593800,29.51972741056239,28.8981876373291,298846800,18.863500595092773,19.26849937438965,63490000,67.80714416503906,68.33285522460938,6854400,26.922000885009766,27.366500854492188,40836000,93.77278309791382,82.60063729727763,Sell,70.07840715898807,88.05977423152565,Sell,100.0,85.22835113303775,Sell,100.0,90.81505760161997,Sell,82.49545391939272,56.03000916360745,NA,0.6373713743887777,0.182074995528465,0.45529637886031266,NA,1.0630998956586524,0.9470569684611966,0.11604292719745579,NA,0.8320385474145802,0.8617674280339696,-0.029728880619389386,NA,3.3077995040260717,3.5593982727749873,-0.2515987687489156,NA,0.256032683912796,0.2515889592755273,0.0044437246372686645,Buy,NA,NA,NA,NA,NA,506119.5419521332,2548,8034,0,0,7510
