Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-08-21 00:00:00-04:00,100.90757531435938,101.31339545018805,99.89774481827939,100.02043914794922,22881900,0.0,0.0
2018-08-22 00:00:00-04:00,99.89778375861437,101.30399525168338,99.83172032472184,101.03974151611328,18000600,0.0,0.0
2018-08-23 00:00:00-04:00,101.12467107650237,102.09675027652402,100.8604173755691,101.51161193847656,18167700,0.0,0.0
2018-08-24 00:00:00-04:00,101.61542141156818,102.45537371558196,101.51160643463409,102.30437469482422,17234000,0.0,0.0
2018-08-27 00:00:00-04:00,103.12543711995448,103.47463357048147,102.40817924373953,103.43688201904297,19662300,0.0,0.0
2018-08-28 00:00:00-04:00,103.75777108198862,104.28627842418202,103.61620455808038,104.05977630615234,19151500,0.0,0.0
2018-08-29 00:00:00-04:00,104.23910308378018,105.73025725571782,104.06922466925091,105.72081756591797,20818000,0.0,0.0
2018-08-30 00:00:00-04:00,105.39047809507504,106.27762153856702,105.1734156782879,105.65473175048828,22798700,0.0,0.0
2018-08-31 00:00:00-04:00,105.40937905126309,106.43808202049685,105.24893312730926,106.01338958740234,23222700,0.0,0.0
2018-09-04 00:00:00-04:00,104.61659750953997,105.66417972593129,104.0220267382257,105.42823791503906,22634600,0.0,0.0
2018-09-05 00:00:00-04:00,104.76761038125156,105.15455123150589,102.0212440717928,102.38931274414062,32872400,0.0,0.0
2018-09-06 00:00:00-04:00,102.16280022499488,102.8611859425303,101.46441450745945,102.625244140625,23477600,0.0,0.0
2018-09-07 00:00:00-04:00,102.1439404138026,102.6063843854128,101.20017309193585,102.12506103515625,22498600,0.0,0.0
2018-09-10 00:00:00-04:00,102.71961292295595,103.4746295214372,102.26660872416473,103.229248046875,20727900,0.0,0.0
2018-09-11 00:00:00-04:00,102.77626051824156,105.31498966165975,102.76682082912716,104.98467254638672,24301800,0.0,0.0
2018-09-12 00:00:00-04:00,105.16398423889939,105.5603647531089,104.29572010290542,105.42823791503906,18891100,0.0,0.0
2018-09-13 00:00:00-04:00,105.81519868060867,107.33466470171922,105.81519868060867,106.56077575683594,26055600,0.0,0.0
2018-09-14 00:00:00-04:00,106.98544098899282,107.33463741451403,106.11717696919983,106.99488067626953,19122300,0.0,0.0
2018-09-17 00:00:00-04:00,107.29688734219178,107.3063198292266,105.56979176574585,105.83404541015625,20736500,0.0,0.0
2018-09-18 00:00:00-04:00,105.88123280059023,107.30631593123202,105.43766111342657,106.8438720703125,22170900,0.0,0.0
2018-09-19 00:00:00-04:00,106.69289191883308,106.94770591157526,104.79591770487153,105.4188003540039,21728400,0.0,0.0
2018-09-20 00:00:00-04:00,105.96620161490401,107.40073208286132,105.63588446779995,107.18366241455078,23714500,0.0,0.0
2018-09-21 00:00:00-04:00,107.58947261093488,108.8069332966297,107.12702864827304,107.83485412597656,71229700,0.0,0.0
2018-09-24 00:00:00-04:00,106.67400129810257,108.4388484853157,105.90955220007501,108.2217788696289,27334500,0.0,0.0
2018-09-25 00:00:00-04:00,108.34448445794393,108.62761031605945,107.35352595360767,108.01416015625,22668000,0.0,0.0
2018-09-26 00:00:00-04:00,108.03304638818304,108.58986565140034,107.34409307568083,107.57060241699219,19352000,0.0,0.0
2018-09-27 00:00:00-04:00,108.3255915173736,108.44828585419695,107.7782048463651,107.97640228271484,19091300,0.0,0.0
2018-09-28 00:00:00-04:00,107.76876604538387,108.12739494656552,107.28744281456716,107.93864440917969,21647800,0.0,0.0
2018-10-01 00:00:00-04:00,108.29729965563787,109.17500354870502,108.27842747745687,109.10894012451172,18883100,0.0,0.0
2018-10-02 00:00:00-04:00,108.81635594215308,109.32598386994961,108.00471561214826,108.67478942871094,20787200,0.0,0.0
2018-10-03 00:00:00-04:00,108.92961399208049,109.64687911637519,108.4671700568516,108.69367218017578,16648000,0.0,0.0
2018-10-04 00:00:00-04:00,108.16516588510079,108.3067324137048,105.35273629148497,106.447509765625,34821700,0.0,0.0
2018-10-05 00:00:00-04:00,106.29649142372759,106.80612654834725,104.41839681289784,105.8246078491211,29068900,0.0,0.0
2018-10-08 00:00:00-04:00,105.38104104834288,105.73023027772899,103.19149439737035,104.61658477783203,29640600,0.0,0.0
2018-10-09 00:00:00-04:00,104.89027440362761,106.7211848727684,104.56939704737941,105.94729614257812,26198600,0.0,0.0
2018-10-10 00:00:00-04:00,104.98466246159126,105.23004395238269,99.84113404541299,100.1903305053711,61376300,0.0,0.0
2018-10-11 00:00:00-04:00,99.42586175266187,102.80454967182835,98.34052815623592,99.95437622070312,63904300,0.0,0.0
2018-10-12 00:00:00-04:00,102.88005443033012,104.98465104837175,101.09633517274011,103.40856170654297,47742100,0.0,0.0
2018-10-15 00:00:00-04:00,102.78570226795766,103.32364935229342,100.93591198459876,101.54936218261719,32068100,0.0,0.0
2018-10-16 00:00:00-04:00,103.38024156113198,105.14508850330714,102.82341526799546,104.75814056396484,31610200,0.0,0.0
2018-10-17 00:00:00-04:00,105.39992189496897,105.5226090396625,103.38970033754345,104.48446655273438,26548200,0.0,0.0
2018-10-18 00:00:00-04:00,103.90876877746943,104.31458896733305,101.76642037075752,102.39874267578125,32506200,0.0,0.0
2018-10-19 00:00:00-04:00,102.80457291555135,104.62604410387974,102.12505930327109,102.54975891113281,32785500,0.0,0.0
2018-10-22 00:00:00-04:00,103.17263678446879,104.32403399606403,102.15336641351176,103.46520233154297,26545600,0.0,0.0
2018-10-23 00:00:00-04:00,101.70979530783437,102.84232034969858,99.19937811905844,102.021240234375,43770400,0.0,0.0
2018-10-24 00:00:00-04:00,102.31379121644314,102.38928710954072,95.87729290546103,96.56624603271484,63897800,0.0,0.0
2018-10-25 00:00:00-04:00,100.55838382968476,103.12542420260927,100.1808755629581,102.20997619628906,61646800,0.0,0.0
2018-10-26 00:00:00-04:00,99.74674671462084,102.63467172525392,98.86904302702449,100.94532775878906,55523100,0.0,0.0
2018-10-29 00:00:00-04:00,102.0306737222577,102.58749292037804,95.91505902891063,98.01022338867188,55162000,0.0,0.0
2018-10-30 00:00:00-04:00,97.83090924172785,98.51041556236754,94.48053287577251,97.89697265625,65350900,0.0,0.0
2018-10-31 00:00:00-04:00,99.51081552145081,102.05898407232235,99.46362428146819,100.80377197265625,51062400,0.0,0.0
2018-11-01 00:00:00-04:00,101.03029068019104,101.28510467882761,99.59576037562289,99.96382904052734,33384200,0.0,0.0
2018-11-02 00:00:00-04:00,100.49233572466349,101.28509672516637,99.07668490916058,100.1903305053711,37680200,0.0,0.0
2018-11-05 00:00:00-05:00,100.3885148935832,101.68147128800553,99.9449431785672,101.46440887451172,27922100,0.0,0.0
2018-11-06 00:00:00-05:00,101.34171308387778,102.71961224671877,100.30357066807943,101.66259765625,24340200,0.0,0.0
2018-11-07 00:00:00-05:00,103.28590163331747,105.92844590704215,103.24815007507338,105.66419219970703,37901700,0.0,0.0
2018-11-08 00:00:00-05:00,105.51317176811284,105.90011256098616,104.67321956855864,105.46598052978516,25644100,0.0,0.0
2018-11-09 00:00:00-05:00,104.6165824523847,105.18284127695158,102.64411265339629,103.40856170654297,32039200,0.0,0.0
2018-11-12 00:00:00-05:00,103.26701486032833,103.77665005957456,100.13370775414157,100.86041259765625,33621800,0.0,0.0
2018-11-13 00:00:00-05:00,101.50217414342963,102.62525231368745,100.64334245991836,100.92647552490234,35374600,0.0,0.0
2018-11-14 00:00:00-05:00,102.4619899673828,102.61364855991943,99.02131700335515,99.4952392578125,39495100,0.46,0.0
2018-11-15 00:00:00-05:00,99.51418125091001,102.17762892481421,98.49051479771707,101.68474578857422,38505200,0.0,0.0
2018-11-16 00:00:00-05:00,101.49519123219898,103.2013070006511,101.22979592809396,102.64208221435547,33502100,0.0,0.0
2018-11-19 00:00:00-05:00,102.62311679923529,102.89799256120803,98.14929700953529,99.16349029541016,44773900,0.0,0.0
2018-11-20 00:00:00-05:00,96.49054503117536,97.59952103925673,94.16832234023056,96.40523529052734,64052500,0.0,0.0
2018-11-21 00:00:00-05:00,98.19667284507925,98.98338538818082,96.90760395540006,97.73223114013672,28130600,0.0,0.0
2018-11-23 00:00:00-05:00,96.84125172134115,98.39571581610575,96.68011992368977,97.6943130493164,13823100,0.0,0.0
2018-11-26 00:00:00-05:00,99.32461334154715,101.06864352776856,99.12556688973788,100.9169921875,32336200,0.0,0.0
2018-11-27 00:00:00-05:00,100.72742807135084,101.73214812123442,99.86489336893275,101.55205535888672,29124500,0.0,0.0
2018-11-28 00:00:00-05:00,102.26292997881953,105.52351697281897,102.23449580434514,105.32447052001953,46788500,0.0,0.0
2018-11-29 00:00:00-05:00,104.57566790513496,105.32446580249606,103.34346736892486,104.4429702758789,28123200,0.0,0.0
2018-11-30 00:00:00-05:00,104.9263602123749,105.18228222079522,103.65625233243962,105.10645294189453,33665600,0.0,0.0
2018-12-03 00:00:00-05:00,107.10640776593297,107.50450064331352,104.95480434929962,106.24386596679688,34732800,0.0,0.0
2018-12-04 00:00:00-05:00,106.1016946912798,106.76518281766337,102.56623222260626,102.86006164550781,45197000,0.0,0.0
2018-12-06 00:00:00-05:00,100.3008942119871,103.54252032744579,99.52366209252368,103.49513244628906,49107400,0.0,0.0
2018-12-07 00:00:00-05:00,102.72736611077853,103.74155925687738,98.8601667316922,99.35304260253906,45044900,0.0,0.0
2018-12-10 00:00:00-05:00,99.3340822553158,102.34822731913087,98.47154049966367,101.97856140136719,40801500,0.0,0.0
2018-12-11 00:00:00-05:00,104.07331251688429,105.1633277341417,101.83639927248866,102.9264144897461,42381900,0.0,0.0
2018-12-12 00:00:00-05:00,105.10647295074241,105.46665124686982,103.35296212335147,103.39087677001953,36183000,0.0,0.0
2018-12-13 00:00:00-05:00,103.86478628409613,105.08750637132617,102.96432980685242,103.74156188964844,31333400,0.0,0.0
2018-12-14 00:00:00-05:00,102.6041702344382,103.56149523326441,99.99759778044555,100.49995422363281,47043100,0.0,0.0
2018-12-17 00:00:00-05:00,99.91227633886481,100.28193505660329,96.40524790728543,97.5237045288086,56957300,0.0,0.0
2018-12-18 00:00:00-05:00,98.33885162533913,99.05921535844476,97.17299988927974,98.54737854003906,49319200,0.0,0.0
2018-12-19 00:00:00-05:00,98.24406778030732,101.3056009642429,96.06402289477597,98.281982421875,68198200,0.0,0.0
2018-12-20 00:00:00-05:00,97.67535642005683,98.86963501198177,93.62805727521054,96.2156753540039,70334200,0.0,0.0
2018-12-21 00:00:00-05:00,96.3294074890759,97.62795670095454,92.3768987446016,93.10674285888672,111242100,0.0,0.0
2018-12-24 00:00:00-05:00,92.58540744954288,92.8602830928778,89.07838734363777,89.2205581665039,43935200,0.0,0.0
2018-12-26 00:00:00-05:00,90.17791636911684,95.43845572438842,89.05945967878338,95.31523132324219,51634800,0.0,0.0
2018-12-27 00:00:00-05:00,94.1209557525401,95.91238116501172,91.37220543118032,95.90290069580078,49498500,0.0,0.0
2018-12-28 00:00:00-05:00,96.76543109431105,97.06874824380802,94.32947128137477,95.15409851074219,38196300,0.0,0.0
2018-12-31 00:00:00-05:00,96.00714961498151,97.05925736211854,95.20148340963212,96.27254486083984,33173800,0.0,0.0
2019-01-02 00:00:00-05:00,94.35790821491635,96.44316289850892,93.77972258118342,95.84602355957031,35329300,0.0,0.0
2019-01-03 00:00:00-05:00,94.87921460287964,94.96452435170413,92.13046463967481,92.32003784179688,42579100,0.0,0.0
2019-01-04 00:00:00-05:00,94.51903450159973,97.16352095934232,93.77023663881428,96.61376953125,44060600,0.0,0.0
2019-01-07 00:00:00-05:00,96.33889899155643,97.88388267609531,95.7133254819897,96.73699188232422,35656100,0.0,0.0
2019-01-08 00:00:00-05:00,97.66588853073517,98.54738411819456,96.40525373431325,97.43840789794922,31514400,0.0,0.0
2019-01-09 00:00:00-05:00,98.44311365548532,99.40991169969399,97.85544756180339,98.83172607421875,32280800,0.0,0.0
2019-01-10 00:00:00-05:00,97.8364922923943,98.33884862713978,97.04029929976728,98.19667053222656,30067600,0.0,0.0
2019-01-11 00:00:00-05:00,97.808066638031,98.04502773969772,96.33890491510573,97.43840789794922,28314200,0.0,0.0
2019-01-14 00:00:00-05:00,96.58533807939499,97.50474823087809,95.97871829044334,96.7275161743164,28437100,0.0,0.0
2019-01-15 00:00:00-05:00,97.16353854662557,99.57106436577762,96.56639190298036,99.53314971923828,31587600,0.0,0.0
2019-01-16 00:00:00-05:00,99.7700905244895,100.7179348005647,99.48573434907577,99.88382720947266,29853900,0.0,0.0
2019-01-17 00:00:00-05:00,99.5236625176383,101.0686462943416,99.29618188526922,100.58525085449219,28393000,0.0,0.0
2019-01-18 00:00:00-05:00,101.85536219429359,102.27241606008208,100.38620765782085,102.09232330322266,37427600,0.0,0.0
2019-01-22 00:00:00-05:00,101.18237544894345,101.5141194959231,99.39095036377546,100.16818237304688,32371300,0.0,0.0
2019-01-23 00:00:00-05:00,100.58524551672144,101.45726058742666,99.84592084566769,101.14447021484375,25874300,0.0,0.0
2019-01-24 00:00:00-05:00,101.28665254866223,101.4193501853397,99.8459250197657,100.66107177734375,23164800,0.0,0.0
2019-01-25 00:00:00-05:00,101.64680839843304,102.25342809845716,100.6610495780245,101.58045959472656,31225600,0.0,0.0
2019-01-28 00:00:00-05:00,100.71793622615174,100.9264631268763,99.20138680926138,99.59947967529297,29476700,0.0,0.0
2019-01-29 00:00:00-05:00,99.4099191964872,99.49522895382407,96.84126171112288,97.57110595703125,31490500,0.0,0.0
2019-01-30 00:00:00-05:00,99.16345692331689,100.83165740966797,98.88858125384976,100.83165740966797,49471900,0.0,0.0
2019-01-31 00:00:00-05:00,98.38623627374544,99.732173376353,97.79857023403275,98.9833755493164,55636400,0.0,0.0
2019-02-01 00:00:00-05:00,98.36728557399276,98.67059547700505,97.01186786302065,97.41944122314453,35535700,0.0,0.0
2019-02-04 00:00:00-05:00,97.50475085387107,100.28193508766292,97.40996063372128,100.22505950927734,31315100,0.0,0.0
2019-02-05 00:00:00-05:00,100.52836577539055,101.67525652922593,100.43358279014795,101.62786865234375,27325400,0.0,0.0
2019-02-06 00:00:00-05:00,101.41936457353245,101.41936457353245,100.02603195927051,100.49995422363281,20609800,0.0,0.0
2019-02-07 00:00:00-05:00,99.70374948113397,100.08288143591527,98.85068811991903,99.77957153320312,29760700,0.0,0.0
2019-02-08 00:00:00-05:00,98.94547464028079,100.26297775516349,98.82225747372671,100.1587142944336,21461100,0.0,0.0
2019-02-11 00:00:00-05:00,100.66106167941459,101.02124714124572,99.49521724106147,99.76061248779297,18914100,0.0,0.0
2019-02-12 00:00:00-05:00,100.60419549570892,101.55203981523245,99.9786220051921,101.31507873535156,25056600,0.0,0.0
2019-02-13 00:00:00-05:00,101.89327276103944,102.15866803538042,101.14447481901806,101.2392578125,18394900,0.0,0.0
2019-02-14 00:00:00-05:00,100.76532256074327,101.69421313208956,100.14922956717825,101.32455444335938,21784700,0.0,0.0
2019-02-15 00:00:00-05:00,102.28188468435674,102.6515433929589,101.76056741249299,102.57571411132812,26606900,0.0,0.0
2019-02-19 00:00:00-05:00,102.16814206736906,102.99276924481433,102.1586615991745,102.5283203125,18038500,0.0,0.0
2019-02-20 00:00:00-05:00,102.67110481247254,102.74725793999826,101.17663418099939,101.9952621459961,21607700,0.46,0.0
2019-02-21 00:00:00-05:00,101.75728612587626,104.21316994982888,101.72873051947059,104.14653778076172,29063200,0.0,0.0
2019-02-22 00:00:00-05:00,104.75574585134704,105.85041613767189,104.53680743666513,105.63148498535156,27763200,0.0,0.0
2019-02-25 00:00:00-05:00,106.38348400746926,106.78327702496308,105.90753786406371,106.2216567993164,23750600,0.0,0.0
2019-02-26 00:00:00-05:00,105.90754782918033,107.79229066748404,105.82187373887788,106.95462799072266,21536700,0.0,0.0
2019-02-27 00:00:00-05:00,106.31684609909195,106.95461215386307,105.54580844998817,106.77375030517578,21487100,0.0,0.0
2019-02-28 00:00:00-05:00,106.6500162569412,107.44960231870274,106.35493196210473,106.64049530029297,29083900,0.0,0.0
2019-03-01 00:00:00-05:00,107.45910632219964,107.58284968965613,106.29779671463868,107.11642456054688,23501200,0.0,0.0
2019-03-04 00:00:00-05:00,107.5828766651136,107.80181511420679,105.46968162153769,106.85944366455078,26608000,0.0,0.0
2019-03-05 00:00:00-05:00,106.84992925904986,106.98319362323912,105.87900213961899,106.32638549804688,19538300,0.0,0.0
2019-03-06 00:00:00-05:00,106.48819209051462,107.24018786399223,106.06935716291652,106.37396240234375,17687000,0.0,0.0
2019-03-07 00:00:00-05:00,106.04080474568374,106.18359004460122,104.58441067392187,105.07939147949219,25339000,0.0,0.0
2019-03-08 00:00:00-05:00,103.90858071054538,105.38400961346247,103.56589885618827,105.19363403320312,22818400,0.0,0.0
2019-03-11 00:00:00-04:00,105.6505524990259,107.516261032747,105.64103880239111,107.40203857421875,26491600,0.0,0.0
2019-03-12 00:00:00-04:00,107.39250535584148,108.50621777353925,107.23068538315644,108.15402221679688,26132700,0.0,0.0
2019-03-13 00:00:00-04:00,108.63946593458678,109.46761485270537,108.30630508098572,108.99166870117188,35513800,0.0,0.0
2019-03-14 00:00:00-04:00,109.02974891303467,109.65799407765246,108.82985239418527,109.07733917236328,30763400,0.0,0.0
2019-03-15 00:00:00-04:00,109.79126902015368,111.6093870412589,109.07734970006034,110.33385467529297,54681100,0.0,0.0
2019-03-18 00:00:00-04:00,110.5813278904205,111.95205514053694,110.46710546115212,111.91397857666016,31207600,0.0,0.0
2019-03-19 00:00:00-04:00,112.40895522591073,112.74212333192294,111.36187517628274,111.99012756347656,37588700,0.0,0.0
2019-03-20 00:00:00-04:00,111.7426506427751,113.03722491542713,111.09536350644909,111.86639404296875,28113300,0.0,0.0
2019-03-21 00:00:00-04:00,111.50468520879097,115.00764984712903,111.45708767955429,114.43651580810547,29854400,0.0,0.0
2019-03-22 00:00:00-04:00,113.75113199223725,113.83679881491686,111.40947776162108,111.41899871826172,33624500,0.0,0.0
2019-03-25 00:00:00-04:00,110.95256928899116,112.33281754516256,110.72411715990019,111.9996566772461,27067100,0.0,0.0
2019-03-26 00:00:00-04:00,112.9134754621926,112.99914228949666,111.2286219015881,112.23763275146484,26097700,0.0,0.0
2019-03-27 00:00:00-04:00,112.20905920128823,112.52318539623327,109.96259284251559,111.15245819091797,22733400,0.0,0.0
2019-03-28 00:00:00-04:00,111.79024621207246,111.92351056759857,110.54326222484573,111.30477905273438,18334800,0.0,0.0
2019-03-29 00:00:00-04:00,112.38994060789804,112.62791371897282,111.33333941373702,112.26619720458984,25399800,0.0,0.0
2019-04-01 00:00:00-04:00,113.22758779924473,113.37989405535647,112.41848078514664,113.29421997070312,22789100,0.0,0.0
2019-04-02 00:00:00-04:00,113.33229640956085,113.73209670023161,112.81827368929446,113.45604705810547,18142300,0.0,0.0
2019-04-03 00:00:00-04:00,114.09382335976494,114.63640173591403,113.41798062893801,114.19853210449219,22860700,0.0,0.0
2019-04-04 00:00:00-04:00,114.32226479089583,114.4460154389044,112.68500885840507,113.61786651611328,20112800,0.0,0.0
2019-04-05 00:00:00-04:00,113.64642930399036,114.44602267002753,113.6273946520582,114.12237548828125,15826200,0.0,0.0
2019-04-08 00:00:00-04:00,114.0462240959635,114.24612062493223,112.93251175069659,114.16045379638672,15116200,0.0,0.0
2019-04-09 00:00:00-04:00,112.92298605377506,113.78921157197804,112.87539579403476,113.54171752929688,17612000,0.0,0.0
2019-04-10 00:00:00-04:00,113.99862972510975,114.5602427249647,113.78921224639696,114.40794372558594,16477200,0.0,0.0
2019-04-11 00:00:00-04:00,114.74111052134548,115.03619484075642,114.15093462016094,114.54121398925781,14209100,0.0,0.0
2019-04-12 00:00:00-04:00,114.83627864615309,115.15992578247184,114.57927093814939,115.13136291503906,19745100,0.0,0.0
2019-04-15 00:00:00-04:00,115.12188425887413,115.73109489368086,114.76968141029126,115.22659301757812,15792600,0.0,0.0
2019-04-16 00:00:00-04:00,115.78817851553076,115.79769947196944,114.32226350553499,114.96002960205078,14071800,0.0,0.0
2019-04-17 00:00:00-04:00,115.40742449469032,115.98807939918781,114.74110276610082,115.91192626953125,19300900,0.0,0.0
2019-04-18 00:00:00-04:00,116.31174128413844,117.57775272862696,115.46455758102435,117.43497467041016,27991000,0.0,0.0
2019-04-22 00:00:00-04:00,116.72103387357586,118.0346426042373,116.67343635467785,117.80619049072266,15648700,0.0,0.0
2019-04-23 00:00:00-04:00,118.12983315923864,119.53863696084494,117.87282543328254,119.4053726196289,24025500,0.0,0.0
2019-04-24 00:00:00-04:00,119.73853809424352,119.7956493105799,118.52963075780082,118.99606323242188,31257000,0.0,0.0
2019-04-25 00:00:00-04:00,123.803107478839,125.0500840403335,122.6322840426289,122.93688201904297,38033900,0.0,0.0
2019-04-26 00:00:00-04:00,123.4604268985753,124.24098554691827,122.81314711434094,123.64128875732422,23654900,0.0,0.0
2019-04-29 00:00:00-04:00,123.65081285227751,123.91734155346663,123.12728366940773,123.5270767211914,16324200,0.0,0.0
2019-04-30 00:00:00-04:00,123.56512046372467,124.41230391540688,123.16532749464425,124.31712341308594,24166500,0.0,0.0
2019-05-01 00:00:00-04:00,124.25051312473174,124.36473556418964,121.55665590462237,121.72799682617188,26821700,0.0,0.0
2019-05-02 00:00:00-04:00,121.8231588124195,121.8421934597089,119.48149776598835,120.1383056640625,27350200,0.0,0.0
2019-05-03 00:00:00-04:00,121.23298318549499,123.20339235681803,121.12827446940489,122.69889068603516,24911100,0.0,0.0
2019-05-06 00:00:00-04:00,120.3096752789745,122.37527996544118,120.04314657909006,121.98500061035156,24239800,0.0,0.0
2019-05-07 00:00:00-04:00,120.37628734409836,121.06165089351263,118.24405083886818,119.48150634765625,36017700,0.0,0.0
2019-05-08 00:00:00-04:00,119.40539082948418,120.29065109534653,118.74858271735188,119.4720230102539,28419000,0.0,0.0
2019-05-09 00:00:00-04:00,118.3106974303408,119.73853591162076,117.62533379734849,119.46248626708984,27235800,0.0,0.0
2019-05-10 00:00:00-04:00,118.90087374343503,121.7755853680874,117.86330733326503,121.01406860351562,30915100,0.0,0.0
2019-05-13 00:00:00-04:00,118.13936431731044,119.51009167374009,117.12083975728635,117.41592407226562,33944900,0.0,0.0
2019-05-14 00:00:00-04:00,117.91090994841296,119.82420837448309,117.7490827268558,118.72953796386719,25266300,0.0,0.0
2019-05-15 00:00:00-04:00,118.7199703137974,121.06073612712261,118.1849325047633,120.40149688720703,24722700,0.46,0.0
2019-05-16 00:00:00-04:00,121.0989480689873,123.61169619304958,120.82187662275925,123.18174743652344,30112200,0.0,0.0
2019-05-17 00:00:00-04:00,122.5894131689979,124.64356612409075,122.21680154696558,122.36012268066406,25770500,0.0,0.0
2019-05-20 00:00:00-04:00,120.87921071486014,121.90150538769659,120.15309991363138,120.59259033203125,23706900,0.0,0.0
2019-05-21 00:00:00-04:00,121.74864831297442,121.84418844503475,120.93654625659445,121.24227905273438,15293300,0.0,0.0
2019-05-22 00:00:00-04:00,120.97476112184667,122.5225374686592,120.8792137026309,121.97794342041016,15396500,0.0,0.0
2019-05-23 00:00:00-04:00,120.57347980494497,120.65947102359985,119.17857351030298,120.55437469482422,23603800,0.0,0.0
2019-05-24 00:00:00-04:00,121.25183616235266,121.73909302628917,120.35374287790945,120.61170196533203,14123400,0.0,0.0
2019-05-28 00:00:00-04:00,121.31871141946158,122.29323240794473,120.43017436117782,120.53527069091797,23128400,0.0,0.0
2019-05-29 00:00:00-04:00,119.79002978766941,119.79958598661051,118.50977612083572,119.3696517944336,22763100,0.0,0.0
2019-05-30 00:00:00-04:00,119.67541162137938,120.15311962704915,119.2168087286683,120.12445831298828,16829600,0.0,0.0
2019-05-31 00:00:00-04:00,118.69131415228416,119.06392575032915,117.82188223068287,118.16583251953125,26646800,0.0,0.0
2019-06-03 00:00:00-04:00,118.32826754108825,118.82508793214481,113.70405770157437,114.4970474243164,37983600,0.0,0.0
2019-06-04 00:00:00-04:00,115.87283511246955,117.78366684529851,115.27092574075647,117.66902160644531,29382600,0.0,0.0
2019-06-05 00:00:00-04:00,119.37921529419859,120.25820347310521,118.67220956027462,120.21998596191406,24926100,0.0,0.0
2019-06-06 00:00:00-04:00,120.80278271504625,122.26456780300002,120.00022960858969,122.12125396728516,21459000,0.0,0.0
2019-06-07 00:00:00-04:00,123.43021780257968,126.35378896129912,122.54167318029589,125.54167938232422,33885600,0.0,0.0
2019-06-10 00:00:00-04:00,126.49703842852739,128.1021444561434,126.11487796306453,126.6881332397461,26477100,0.0,0.0
2019-06-11 00:00:00-04:00,127.91107293046345,128.25502320418803,125.42698600039841,126.21043395996094,23913700,0.0,0.0
2019-06-12 00:00:00-04:00,125.54164126134027,126.08623531261384,124.88241654765201,125.62763977050781,17092500,0.0,0.0
2019-06-13 00:00:00-04:00,126.09579416183206,127.07032252179613,125.69452120855053,126.42064666748047,17200800,0.0,0.0
2019-06-14 00:00:00-04:00,126.36331420950492,127.82509951510205,125.77096095791399,126.54484558105469,17821700,0.0,0.0
2019-06-17 00:00:00-04:00,126.7168016823418,127.76775031079707,126.62125427135128,126.92699432373047,14517800,0.0,0.0
2019-06-18 00:00:00-04:00,128.20726334499864,129.21045296658426,127.61491014568651,129.13401794433594,25934500,0.0,0.0
2019-06-19 00:00:00-04:00,128.9811415809585,129.869671336397,127.84419437076069,129.640380859375,23744400,0.0,0.0
2019-06-20 00:00:00-04:00,131.3219310397598,131.52257482156168,129.6690653818834,130.84422302246094,33042600,0.0,0.0
2019-06-21 00:00:00-04:00,130.49068494924344,131.58940723089432,130.37603972430247,130.86329650878906,36727900,0.0,0.0
2019-06-24 00:00:00-04:00,130.8919534196056,132.22952959395866,130.8919534196056,131.63717651367188,20628800,0.0,0.0
2019-06-25 00:00:00-04:00,131.13083597538466,131.45567389171376,126.81235190354413,127.48114013671875,33327400,0.0,0.0
2019-06-26 00:00:00-04:00,128.36013456098695,129.68816210538088,127.64357262167029,127.95884704589844,23657700,0.0,0.0
2019-06-27 00:00:00-04:00,128.1594726968599,128.7040666914746,127.55755608775688,128.1690216064453,16557500,0.0,0.0
2019-06-28 00:00:00-04:00,128.5703532398127,128.59901455690448,127.22321302252742,127.987548828125,30043000,0.0,0.0
2019-07-01 00:00:00-04:00,130.53845493976957,130.60532645958742,128.95246134025257,129.63079833984375,22613500,0.0,0.0
2019-07-02 00:00:00-04:00,130.05122486949855,130.50027156825857,129.30600153506526,130.49072265625,15237800,0.0,0.0
2019-07-03 00:00:00-04:00,130.70094946897902,131.5990431009541,130.21367783799508,131.33152770996094,13629300,0.0,0.0
2019-07-05 00:00:00-04:00,129.87923394909038,131.20726140734394,129.66904129424543,130.9492950439453,18141100,0.0,0.0
2019-07-08 00:00:00-04:00,130.31871464968415,130.98751739998804,129.33463750148002,130.853759765625,16779700,0.0,0.0
2019-07-09 00:00:00-04:00,129.93658556712742,130.86334032164294,129.74550526875657,130.37608337402344,19953100,0.0,0.0
2019-07-10 00:00:00-04:00,131.0161705173535,132.40152048203032,130.91107419846142,131.70407104492188,24204400,0.0,0.0
2019-07-11 00:00:00-04:00,132.0384881972695,133.01301659860468,131.7231991680584,132.2295684814453,22327900,0.0,0.0
2019-07-12 00:00:00-04:00,132.65948574724655,132.9270009970744,131.85692541927526,132.70724487304688,18936800,0.0,0.0
2019-07-15 00:00:00-04:00,133.22317755377753,133.31871038386592,132.28687417938005,132.70724487304688,16651500,0.0,0.0
2019-07-16 00:00:00-04:00,132.7646163453274,132.85060028815445,130.43339892762822,130.9684295654297,22726100,0.0,0.0
2019-07-17 00:00:00-04:00,131.56075668016777,131.78049823876503,130.1467453358419,130.19451904296875,20211000,0.0,0.0
2019-07-18 00:00:00-04:00,129.50665278151578,130.5289404080507,128.66588196455814,130.33786010742188,30381800,0.0,0.0
2019-07-19 00:00:00-04:00,133.9684184717257,134.3983527104098,130.36649645192563,130.52891540527344,48992400,0.0,0.0
